   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
 395  F 0   1.583e+08  -2e-07  0.98  1.0e-01  2.9e-06  0.0e+00  0.0e+00  2.8e-01  1.8e-03  2.8e-01
 395  F 1   1.583e+08  -2e-07  0.98  1.0e-01  2.9e-06  0.0e+00  0.0e+00  2.9e-01  1.6e-03  2.9e-01
 395  F 2   1.583e+08  -2e-07  0.98  1.0e-01  2.9e-06  0.0e+00  0.0e+00  2.8e-01  1.5e-03  2.9e-01
 395  F 3   1.583e+08  -2e-07  0.98  1.0e-01  2.9e-06  0.0e+00  0.0e+00  2.7e-01  1.7e-03  2.7e-01
 395  F 4   1.583e+08  -2e-07  0.98  1.0e-01  2.9e-06  0.0e+00  0.0e+00  2.7e-01  1.6e-03  2.7e-01
 395  F 5   1.583e+08  -2e-07  0.98  1.0e-01  2.9e-06  0.0e+00  0.0e+00  3.0e-01  1.6e-03  3.0e-01
 395  F 6   1.583e+08  -2e-07  0.98  1.0e-01  2.9e-06  0.0e+00  0.0e+00  2.7e-01  1.6e-03  2.7e-01
 395  F 7   1.583e+08  -2e-07  0.98  1.0e-01  2.9e-06  0.0e+00  0.0e+00  2.7e-01  1.5e-03  2.7e-01
 395  F 8   1.583e+08  -2e-07  0.98  1.0e-01  2.9e-06  0.0e+00  0.0e+00  2.7e-01  1.5e-03  2.7e-01
 395  F 9   1.583e+08  -2e-07  0.98  1.0e-01  2.9e-06  0.0e+00  0.0e+00  2.8e-01  1.6e-03  2.8e-01
 395  F10   1.583e+08  -2e-07  0.98  1.0e-01  2.9e-06  0.0e+00  0.0e+00  2.8e-01  1.9e-03  2.8e-01
 395  F11   1.583e+08  -2e-07  0.98  1.0e-01  2.9e-06  0.0e+00  0.0e+00  2.8e-01  1.9e-03  2.8e-01
 395  F12   1.583e+08  -2e-07  0.98  1.0e-01  2.9e-06  0.0e+00  0.0e+00  2.8e-01  1.9e-03  2.8e-01
 395  F13   1.583e+08  -2e-07  0.98  1.0e-01  2.9e-06  0.0e+00  0.0e+00  2.8e-01  1.9e-03  2.8e-01
 395  F14   1.583e+08  -2e-07  0.98  1.0e-01  2.9e-06  0.0e+00  0.0e+00  2.7e-01  1.8e-03  2.7e-01
 395  F15   1.583e+08  -2e-07  0.98  1.0e-01  2.9e-06  0.0e+00  0.0e+00  2.7e-01  1.9e-03  2.7e-01
 395  F16   1.583e+08  -2e-07  0.98  1.0e-01  2.9e-06  0.0e+00  0.0e+00  2.8e-01  1.9e-03  2.8e-01
 395  F17   1.583e+08  -2e-07  0.98  1.0e-01  2.9e-06  0.0e+00  0.0e+00  2.7e-01  1.9e-03  2.8e-01
 395  F18   1.583e+08  -2e-07  0.98  1.0e-01  2.9e-06  0.0e+00  0.0e+00  2.8e-01  1.9e-03  2.8e-01
 395  F19   1.583e+08  -2e-07  0.98  1.0e-01  2.9e-06  0.0e+00  0.0e+00  2.7e-01  1.8e-03  2.7e-01
 395  F20   1.583e+08  -2e-07  0.98  1.0e-01  2.9e-06  0.0e+00  0.0e+00  2.7e-01  1.8e-03  2.7e-01
 395  F21   1.583e+08  -2e-07  0.98  1.0e-01  2.9e-06  0.0e+00  0.0e+00  2.7e-01  1.8e-03  2.7e-01
 395  F22   1.583e+08  -2e-07  0.98  1.0e-01  2.9e-06  0.0e+00  0.0e+00  2.7e-01  1.9e-03  2.8e-01
 395  F23   1.583e+08  -2e-07  0.98  1.0e-01  2.9e-06  0.0e+00  0.0e+00  2.9e-01  1.9e-03  2.9e-01
 395  F24   1.583e+08  -2e-07  0.98  1.0e-01  2.9e-06  0.0e+00  0.0e+00  2.8e-01  1.8e-03  2.8e-01
 395  F25   1.583e+08  -2e-07  0.98  1.0e-01  2.9e-06  0.0e+00  0.0e+00  2.8e-01  1.9e-03  2.8e-01
 395  F26   1.583e+08  -2e-07  0.98  1.0e-01  2.9e-06  0.0e+00  0.0e+00  2.7e-01  1.8e-03  2.7e-01
 395  F27   1.583e+08  -2e-07  0.98  1.0e-01  2.9e-06  0.0e+00  0.0e+00  2.8e-01  1.8e-03  2.8e-01
 395  F28   1.583e+08  -2e-07  0.98  1.0e-01  2.9e-06  0.0e+00  0.0e+00  2.7e-01  1.8e-03  2.8e-01
 395  F29   1.583e+08  -2e-07  0.98  1.0e-01  2.9e-06  0.0e+00  0.0e+00  3.1e-01  1.8e-03  3.1e-01
 395  F30   1.583e+08  -2e-07  0.98  1.0e-01  2.9e-06  0.0e+00  0.0e+00  2.8e-01  1.8e-03  2.9e-01
 395  F31   1.583e+08  -2e-07  0.98  1.0e-01  2.9e-06  0.0e+00  0.0e+00  2.8e-01  1.8e-03  2.8e-01
Enforced Termination; excessive conservatism
Total number of system evaluations: 607
